Datum;Eršffnung;Schluss;Tageshoch;Tagestief;Umsatz (St.)
30.08.12;55.71;55.33;55.86;55;543'591
29.08.12;55.9;55.9;56.48;55.67;493'602
28.08.12;56.29;55.9;56.57;55.62;467'178
27.08.12;56.1;56.48;56.62;55.95;295'553
24.08.12;56.33;56.38;56.71;55.9;679'568
23.08.12;56.62;56.48;57.24;56.24;653'134
22.08.12;56.57;56.29;56.71;56.14;806'085
21.08.12;56.71;57.14;57.81;56.71;614'442
20.08.12;56.38;56.76;57.05;56.38;670'639
17.08.12;56.76;56.62;57.05;56.52;958'592
16.08.12;56.19;56.48;56.71;55.95;571'178
15.08.12;57.29;56.48;57.43;55.43;948'503
14.08.12;57.38;57.14;57.81;56.62;1'014'918
13.08.12;57.9;57.67;58.71;57.33;727'778
10.08.12;57.71;58.14;58.48;57.62;552'941
09.08.12;57.9;58.24;58.81;57.33;850'628
08.08.12;57;57.71;57.71;56.71;478'993
07.08.12;57.76;57.24;58.33;56.76;901'381
06.08.12;57.05;57.76;58;56.95;808'668
03.08.12;55.95;57.05;57.19;55.29;968'671
02.08.12;55.29;55.57;56.86;54.9;2'344'769
31.07.12;55.05;54.95;55.38;54.43;779'773
30.07.12;54.86;54.9;55.24;53.71;782'862
27.07.12;53.24;54.57;55.19;52.67;1'344'381
26.07.12;50.48;53;53.19;49.86;1'349'540
25.07.12;50.43;50.48;51.29;50.05;567'272
24.07.12;51.1;50.52;51.19;49.81;764'700
23.07.12;51.67;50.81;52.05;50.57;769'647
20.07.12;53.24;52.33;53.67;51.81;1'206'677
19.07.12;50.9;52.9;53;50.81;1'831'227
18.07.12;50.05;50.57;50.76;49.62;569'540
17.07.12;49.9;49.71;50.24;49.38;610'586
16.07.12;49.81;49.9;50.24;49.57;515'220
13.07.12;49.9;49.76;50.1;49.05;516'503
12.07.12;50.05;49.67;50.29;49.24;634'614
11.07.12;50.48;50.43;50.67;50.05;380'555
10.07.12;50;50.57;50.81;49.62;646'884
09.07.12;50.33;49.71;50.33;49.48;401'377
06.07.12;50.95;50.19;51.24;50.05;554'945
05.07.12;51.24;50.95;51.95;50.48;651'076
04.07.12;51.24;51.24;51.57;50.76;414'736
03.07.12;50.33;51.1;51.24;50.05;918'206
02.07.12;49.71;49.95;50.57;49.43;919'204
29.06.12;48.95;49.86;49.95;48.62;1'024'623
28.06.12;48.14;47.71;48.19;47.28;717'574
27.06.12;48;48.05;48.29;47.31;989'854
26.06.12;48.38;47.67;48.38;47.34;633'875
25.06.12;48.33;48;48.38;47.57;943'383
22.06.12;49.14;48.33;49.33;47.95;1'203'237
21.06.12;48.57;49.9;50.29;48.48;1'592'373
20.06.12;48.48;48.86;48.95;47.95;809'111
19.06.12;47.81;48.24;48.33;47.21;1'147'160
18.06.12;48;47.76;48.24;47.17;938'928
15.06.12;47.14;47.6;47.67;47;3'035'950
14.06.12;47.76;47.17;47.95;46.67;1'396'891
13.06.12;48.52;47.86;48.71;47.46;1'115'298
12.06.12;48.19;47.86;48.38;47.5;1'053'481
11.06.12;49.71;48.19;50;48.19;1'056'638
08.06.12;48.48;48.57;48.86;48.05;813'837
07.06.12;48.86;48.95;49.81;48.62;937'688
06.06.12;48;48.33;48.67;47.76;740'118
05.06.12;47.86;47.53;48.19;47.14;637'136
04.06.12;47.67;47.21;47.81;47.21;652'799
01.06.12;49.33;48.19;49.52;47.76;1'512'366
31.05.12;50.86;49.14;51.05;48.81;2'590'913
30.05.12;51.57;51;51.71;50.48;1'458'878
29.05.12;51.29;51.81;52.43;51.14;875'066
25.05.12;51.29;50.9;51.95;50.33;1'026'164
24.05.12;51.71;51.19;51.71;50.62;696'847
23.05.12;51.62;51.24;52;50.95;1'101'184
22.05.12;51.95;52.29;52.62;51.76;976'620
21.05.12;51.43;51.48;51.76;50.81;935'103
18.05.12;50.38;51.38;51.52;50.38;1'537'304
16.05.12;51.67;51.62;52.24;50.38;1'532'606
15.05.12;52.86;52.29;53.38;51.14;1'779'646
14.05.12;53.33;52;54.43;51.14;2'362'616
11.05.12;51.19;52.57;52.67;50.57;1'059'819
10.05.12;51.62;51.57;51.86;50.24;996'330
09.05.12;52.57;51.62;53.43;50.24;1'685'771
08.05.12;53.14;52.48;53.76;52.33;1'016'164
07.05.12;51.24;53.24;53.24;51;728'195
04.05.12;52.76;52.1;53.29;51.67;959'452
03.05.12;54.1;52.71;54.1;52.43;1'483'679
02.05.12;54.05;53.9;54.95;53.57;1'035'820
30.04.12;53.86;53.81;54.33;53.48;633'230
27.04.12;52.9;53.76;54.29;52.76;743'510
26.04.12;53;53.29;53.52;52.43;674'418
25.04.12;51.95;52.71;53.1;51.9;875'291
24.04.12;51.33;51.48;51.9;50.81;764'870
23.04.12;52.14;51.14;52.24;50.38;1'159'341
20.04.12;52.29;52.62;52.62;51.71;1'069'227
19.04.12;53.19;52.19;53.62;52.1;1'361'939
18.04.12;54.48;53.95;54.67;53.33;804'481
17.04.12;53.67;54.67;55;53.48;1'056'951
16.04.12;53.19;53.57;53.86;53.1;663'506
13.04.12;54.48;53.57;54.62;53.29;862'068
12.04.12;53.38;54.86;55.14;53.38;1'470'717
11.04.12;52.57;53.33;53.57;52.48;792'519
10.04.12;53.33;52.76;53.81;52.76;996'583
05.04.12;54;54.1;54.38;52.81;956'563
04.04.12;54.81;53.62;54.81;53.48;1'200'312
03.04.12;55.95;55.1;56.05;55.05;1'166'200
02.04.12;56;56.05;56.38;54.9;745'885
30.03.12;55.48;56.1;56.19;55.24;1'049'694
29.03.12;55.29;54.81;56;54.38;881'462
28.03.12;56.19;55.67;56.67;55.43;1'131'786
27.03.12;56.67;56.48;57.1;56.05;2'605'495
26.03.12;57.29;58.19;58.48;57.05;828'230
23.03.12;57.81;57.43;57.95;56.1;800'907
22.03.12;58.33;57.38;58.38;56.9;1'141'042
21.03.12;58.95;58.62;59.24;58.05;563'479
20.03.12;59.14;58.86;59.33;58.38;613'506
19.03.12;59.71;59.43;59.9;59.24;778'245
16.03.12;59.95;59.86;60.19;59.24;2'601'077
15.03.12;59.52;60;60.24;59.19;791'321
14.03.12;59.81;59.81;60.48;59.52;996'094
13.03.12;57.86;59.52;59.76;57.71;1'414'838
12.03.12;57.62;57.43;58.1;57.14;1'111'299
09.03.12;57.1;57.86;58.19;56.81;749'278
08.03.12;56.81;57.1;57.19;56.48;610'250
07.03.12;54.76;56.57;56.62;54.67;1'029'455
06.03.12;56.86;55;57.1;54.86;1'220'502
05.03.12;57.81;57.19;58;56.95;635'955
02.03.12;58;57.86;58.48;57.81;1'102'286
01.03.12;55.86;58;58.1;55.52;1'062'188
29.02.12;56.29;56.19;56.95;55.81;1'335'482
28.02.12;55.48;55.52;55.81;54.9;798'998
27.02.12;55.86;55.48;55.86;55.05;755'102
24.02.12;55.86;55.86;56.19;55.48;480'375
23.02.12;55.62;55.71;56.43;55.14;673'736
22.02.12;56.76;55.9;57.05;55.43;913'907
21.02.12;57.14;56.9;57.29;56.38;1'109'090
20.02.12;56.19;57.14;57.29;55.9;1'220'938
17.02.12;54;55.81;55.81;53.71;3'405'962
16.02.12;52.71;53.33;53.38;50.95;786'861
15.02.12;53.33;53.19;54;53.14;626'084
14.02.12;53.57;53.1;53.57;52.81;621'310
13.02.12;53.67;53.57;54.14;53.19;408'687
10.02.12;53.81;53.33;54.1;52.76;785'237
09.02.12;54;54.33;54.86;53.62;947'040
08.02.12;54.14;53.9;54.71;53.62;829'208
07.02.12;54.29;54;54.76;53.14;846'938
06.02.12;53.38;54.05;54.29;52.71;1'108'233
03.02.12;52.76;53.43;53.43;52.24;1'004'815
02.02.12;51.52;52.95;53.33;51.05;1'459'967
01.02.12;49.9;51.57;51.76;49.76;1'033'290
31.01.12;50.19;49.95;50.9;49.48;1'513'084
30.01.12;52.38;50.81;52.48;50.62;922'952
27.01.12;53.38;52.9;54.1;52.52;811'965
26.01.12;52.95;53.86;54.05;52.71;1'269'949
25.01.12;51.86;52.43;52.62;51.38;1'026'840
24.01.12;52.1;51.57;52.14;51.05;886'804
23.01.12;51.19;52.29;52.48;51.1;1'072'151
20.01.12;52.14;51.43;52.14;51.29;1'095'618
19.01.12;50;51.86;51.86;49.67;1'432'528
18.01.12;49.1;49.9;49.95;48.95;904'033
17.01.12;49.24;49.62;49.81;48.81;965'642
16.01.12;48.38;48.57;48.81;47.76;1'744'432
13.01.12;49.9;49.38;50.29;48.9;916'573
12.01.12;48.43;49;49.52;48.1;924'908
11.01.12;48.29;48.43;49.05;48.24;700'230
10.01.12;47.32;48.43;48.62;47.3;1'060'339
09.01.12;48.38;47.28;48.71;47.16;877'315
06.01.12;49.05;48.33;49.33;48.1;562'531
05.01.12;49.62;48.86;49.81;48.48;672'274
04.01.12;50;49.81;50.24;49.38;579'999
03.01.12;49.1;50;50.14;48.33;1'262'550
30.12.11;47.54;47.86;48.14;47.35;370'711
29.12.11;47.24;47.17;47.55;46.81;387'361
28.12.11;47.71;47.29;47.81;46.93;496'220
27.12.11;47.81;47.5;48.14;47.33;308'008
23.12.11;47.86;47.67;48;47.32;548'511
22.12.11;47.76;47.71;48.29;47.42;732'863
21.12.11;48.62;47.43;48.81;47.03;1'181'205
20.12.11;47.03;48.24;48.33;46.77;961'250
19.12.11;46.29;47.03;47.37;46.29;1'007'531
16.12.11;47.43;46.87;47.49;46.79;2'037'515
15.12.11;47.29;46.96;47.41;46.55;1'353'825
14.12.11;48.43;47.1;48.9;46.9;1'436'098
13.12.11;48.71;49;49.33;48.38;945'001
12.12.11;49.71;48.52;49.71;48.48;1'232'792
09.12.11;49;50;50.43;48.76;780'994
08.12.11;50.76;49.43;51.1;49.05;942'106
07.12.11;50.95;50.43;51.67;49.62;1'237'258
06.12.11;50.24;50.52;51;50.24;861'379
05.12.11;50.48;50.9;51.14;50.19;906'726
02.12.11;49.86;50.1;50.48;49.57;1'157'960
01.12.11;48.57;49;49.71;47.86;1'169'088
30.11.11;46.26;48.43;48.81;46.07;1'706'949
29.11.11;46.36;46.86;46.86;45.75;1'312'158
28.11.11;45.45;46.71;46.85;45.36;1'213'990
25.11.11;44.85;44.88;45.12;43.96;1'302'256
24.11.11;45.71;45.01;45.98;44.51;1'060'412
23.11.11;45.87;45.3;46.81;44.87;1'592'603
22.11.11;47.14;46.41;47.71;46.4;1'352'836
21.11.11;48.52;46.79;48.52;46.41;1'396'672
18.11.11;48.29;48.86;49.14;47.9;1'891'708
17.11.11;48.67;47.81;48.76;47.76;1'003'708
16.11.11;48.29;49;49.1;47.76;1'139'240
15.11.11;47.81;48.52;49;47.55;1'221'939
14.11.11;48.52;48.14;48.71;47.62;997'392
11.11.11;48;48.24;48.38;47.48;1'498'332
10.11.11;47.71;48.05;49.33;47.71;1'255'423
09.11.11;50.95;48.62;51.71;48.19;1'875'354
08.11.11;49.81;50.1;50.67;49.57;982'900
07.11.11;49.71;49.76;50.29;49.05;1'360'513
04.11.11;51.76;50.38;52.29;49.62;1'451'277
03.11.11;49.52;51.1;52.19;49.43;1'568'436
02.11.11;50.33;50.24;50.95;49.71;1'145'865
01.11.11;52.19;49.86;52.19;49.62;2'558'848
31.10.11;54.33;53.33;54.62;53.29;1'122'369
28.10.11;55.29;55;56;54.05;1'070'683
27.10.11;54.24;55.05;55.33;53.52;1'782'481
26.10.11;52.24;52.62;53.14;51.67;848'920
25.10.11;53.52;52.57;54;52.05;1'118'583
24.10.11;52.52;53.71;54.1;52.29;969'820
21.10.11;51.38;52.19;52.48;50.29;1'262'416
20.10.11;50;50.86;51.86;50;1'172'884
19.10.11;50.14;50.67;51.19;50;787'535
18.10.11;50.1;49.9;50.52;49.33;907'439
17.10.11;51.9;50.81;52.33;50.33;923'953
14.10.11;51.48;51.43;52.38;50.9;828'888
13.10.11;51.24;51.24;52.24;50.9;1'224'278
12.10.11;49.71;51;51.57;49.33;1'135'188
11.10.11;49.38;49.9;50.14;48.81;1'027'983
10.10.11;49.86;49.24;50.24;48.38;1'126'926
07.10.11;51.1;49.1;51.1;48.48;2'995'707
06.10.11;51.81;51.67;52.43;50.71;2'394'670
05.10.11;49.86;51.62;52.62;49.19;2'770'158
04.10.11;48.1;49.24;49.95;45.91;3'893'393
03.10.11;45.33;49;49.19;45.24;3'188'241
30.09.11;46.67;46.38;48.05;46.11;2'605'054
29.09.11;44.67;46.67;47.08;44.51;1'636'280
28.09.11;45.53;44.8;46.19;43.97;1'320'853
27.09.11;45.04;46.1;46.15;44.18;1'367'140
26.09.11;41.53;43.61;44.12;41.29;1'504'516
23.09.11;42.59;42.11;42.59;40.1;1'424'657
22.09.11;42.44;41.97;42.9;41.28;1'921'967
21.09.11;44.39;43.84;44.76;43.58;1'092'207
20.09.11;42.96;44.61;44.61;42.96;1'114'971
19.09.11;44.52;43.3;44.67;43.14;1'254'552
16.09.11;44.6;45.1;45.9;44.33;3'345'190
15.09.11;43.36;44.15;44.54;43.26;1'541'624
14.09.11;41.82;42.78;42.95;41.75;2'168'261
13.09.11;42.86;42.3;43.06;41;1'978'719
12.09.11;42.37;42.16;42.66;41.26;1'648'895
09.09.11;45.24;43.32;45.5;43.21;1'636'118
08.09.11;46.37;45.68;46.67;44.96;1'719'719
07.09.11;45.68;46.33;46.65;45.03;1'888'650
06.09.11;43.52;44.33;46.31;43.35;2'281'667
05.09.11;44.9;43.53;45.19;43.14;1'903'634
02.09.11;47.45;46.25;47.76;45.92;1'713'847
01.09.11;48.57;48.52;49;47.45;1'471'835
31.08.11;46.86;48.52;48.52;46.67;2'130'632
30.08.11;46.67;46.55;46.83;45.8;1'435'348
29.08.11;44.76;45.99;46.19;44.76;1'167'713
26.08.11;44.73;44.07;44.77;42.92;1'454'233
25.08.11;45.22;44.62;45.86;44.1;1'626'739
24.08.11;43.48;44.33;44.94;42.62;2'210'520
23.08.11;42.39;42.24;42.8;41.14;1'534'541
22.08.11;41.78;41.64;42.55;41.22;1'597'979
19.08.11;41.76;41.87;42.45;40.37;2'567'678
18.08.11;43.44;41.93;44.29;41.75;5'270'362
17.08.11;45.9;45.6;46.1;44.42;2'236'933
16.08.11;45.95;46.01;46.56;45.07;2'190'542
15.08.11;46.61;46.03;46.94;45.22;2'016'942
12.08.11;43.91;45.71;46.2;43.48;2'815'829
11.08.11;42.53;43.9;44;40.42;3'171'125
10.08.11;45.27;41.37;45.71;40.95;2'739'027
09.08.11;43.16;44.14;45.11;41.14;3'239'571
08.08.11;45.1;43.47;46.55;43.14;2'761'411
05.08.11;44.11;45.86;47.07;44.11;2'627'139
04.08.11;49.33;46.43;49.57;46.41;2'736'873
03.08.11;48.62;48.71;50.43;48;2'485'516
02.08.11;50.67;49.05;50.71;48.48;2'820'720
29.07.11;51.19;51.62;52.14;51;1'443'044
28.07.11;51.86;52;52.62;50.81;1'882'496
27.07.11;53.52;52.67;53.81;52.05;1'318'574
26.07.11;54.67;53.9;54.67;53.62;749'133
25.07.11;54.29;54.24;54.71;53.95;900'471
22.07.11;55.71;54.76;56.38;54.57;1'404'032
21.07.11;54.19;55.1;55.62;53.29;1'357'410
20.07.11;53.43;53.62;53.76;53;952'069
19.07.11;52.43;52.95;53.86;52.14;1'699'213
18.07.11;53.24;52.05;53.43;51.67;1'556'510
15.07.11;54.67;53.81;54.76;53.43;1'513'341
14.07.11;55.52;55;55.86;54.67;1'094'226
13.07.11;55.05;56.1;56.24;55;1'415'103
12.07.11;55.33;55.24;55.52;53.95;2'099'476
11.07.11;57.52;56.48;57.67;55.86;1'365'519
08.07.11;59.38;57.81;59.43;57.48;1'396'179
07.07.11;59.52;59.14;59.95;58.86;688'240
06.07.11;59.71;58.95;59.71;58.67;1'117'104
05.07.11;60.38;59.67;60.57;59.29;1'178'072
04.07.11;60.81;60.67;61.14;60.29;603'055
01.07.11;60.76;60.81;61.1;59.81;1'039'108
30.06.11;60.05;60.43;60.67;59.29;1'100'070
29.06.11;58.1;59.71;59.95;58.05;1'920'778
28.06.11;57.62;57.52;58.29;57.05;1'190'656
27.06.11;57.57;57.57;58.33;57.19;895'457
24.06.11;58.38;57.86;58.9;57.76;672'234
23.06.11;58.48;58;58.76;57.52;1'610'609
22.06.11;59.71;59.38;59.81;59.29;782'955
21.06.11;58.62;59.57;59.62;58.62;984'193
20.06.11;58.57;58.71;59.05;58.29;1'279'713
17.06.11;59.81;59.43;60.43;58.86;2'521'323
16.06.11;60.14;60.1;60.38;59.57;1'219'455
15.06.11;60.95;60.48;61.05;60;1'019'247
14.06.11;61.14;61.05;61.52;60.86;1'093'261
10.06.11;61.05;60.57;61.48;60.24;1'088'194
09.06.11;60.86;61.38;61.62;60.62;1'107'338
08.06.11;61.9;61.05;61.95;60.76;1'444'662
07.06.11;62.38;62.05;62.76;61.81;920'367
06.06.11;62.24;61.9;62.67;61.62;902'791
03.06.11;63.24;62.57;63.57;62;1'363'423
01.06.11;64.67;63.86;65.14;63.57;1'059'360
31.05.11;64.48;64.67;65.19;64.48;1'054'585
30.05.11;64.33;63.95;64.43;63.81;386'100
27.05.11;64.71;64.19;64.86;64.05;1'073'189
26.05.11;64.14;63.81;64.62;63.29;1'517'020
25.05.11;62.86;63.29;63.48;62.67;977'099
24.05.11;62.81;63;63.67;62.57;1'098'187
23.05.11;63.9;62.57;64;62.48;2'025'550
20.05.11;65.71;64.67;65.86;64.1;1'826'734
19.05.11;65.62;65.33;65.67;65.05;954'209
18.05.11;64.29;65.1;65.38;64.29;1'024'031
17.05.11;65.57;64.71;65.71;64.29;1'347'249
16.05.11;65.24;65.62;65.81;64.76;979'563
13.05.11;66.52;65.48;66.67;65.29;1'146'683
12.05.11;66.05;66.43;66.43;65.71;1'164'971
11.05.11;67.38;66.48;67.52;66.1;1'689'067
10.05.11;66.81;67.14;67.71;66.62;868'618
09.05.11;66.57;66.57;67.52;66.05;1'282'605
06.05.11;67.1;68.1;68.38;66.71;1'685'816
05.05.11;68.43;66.76;68.71;66.24;2'385'199
04.05.11;68.29;68.48;69;68;3'326'583
03.05.11;71.71;71.38;72.19;71.05;1'270'947
02.05.11;72.33;72.24;72.52;71.86;767'646
29.04.11;72.24;71.71;72.38;71.62;804'092
28.04.11;72.67;72.38;72.95;72.05;1'150'223
27.04.11;72.9;72.29;73.24;72.19;1'087'863
26.04.11;72.57;72.71;73;72.19;805'334
21.04.11;71.95;72.38;72.57;71.43;1'318'101
20.04.11;70.24;71.1;71.38;69.95;1'233'133
19.04.11;70.1;69.71;70.48;69.33;1'110'752
18.04.11;70.86;69.57;71.62;68.9;2'130'312
15.04.11;71.05;71;71.29;70.71;2'253'261
14.04.11;69.9;70.67;71.14;69.76;1'534'885
13.04.11;68.05;70.43;70.71;68;2'911'593
12.04.11;68.1;67.48;68.14;67.1;1'297'533
11.04.11;69.24;68.14;69.33;68.14;896'976
08.04.11;68.43;69.24;69.62;68.29;1'616'194
07.04.11;67.9;68.19;68.81;67.86;1'568'539
06.04.11;67.62;67.81;68.1;67.48;1'090'479
05.04.11;67.19;67.38;67.43;66.52;993'891
04.04.11;66.57;66.95;67.43;66.48;947'004
01.04.11;66.33;66.52;66.95;66;979'971
31.03.11;66.33;65.9;66.57;65.86;900'732
30.03.11;66.62;66.14;66.86;66;1'037'259
29.03.11;65.81;66.14;66.14;65.29;857'131
28.03.11;65.9;65.76;66.33;65.52;777'250
25.03.11;65.24;65.86;66.14;65.05;1'332'046
24.03.11;63.14;65;65.24;63.14;1'328'735
23.03.11;62.24;63.57;63.62;62.14;1'425'540
22.03.11;63.14;62.57;63.14;62.33;1'220'137
21.03.11;63.14;62.9;63.19;62.62;1'064'062
18.03.11;62.43;62.1;62.76;61.52;2'703'284
17.03.11;62.1;62.19;62.43;61.05;2'074'465
16.03.11;63.1;61.76;63.19;61.48;2'030'429
15.03.11;62.71;62.62;63.33;61.24;2'840'128
14.03.11;64.52;64.14;64.9;63.9;1'083'928
11.03.11;64.38;64.67;65.29;64.38;1'360'502
10.03.11;65.48;65.38;66;64.86;1'761'128
09.03.11;66.81;66;67.29;65.81;1'540'511
08.03.11;66.05;66.52;66.86;66.05;1'386'034
07.03.11;65.57;65.76;66.67;65.14;1'505'293
04.03.11;65.62;65.81;66.57;65.38;1'700'391
03.03.11;65.71;65.24;66.05;64.95;1'532'419
02.03.11;64.86;64.76;65.05;62.9;2'544'198
01.03.11;65.43;65.05;66;64.62;1'485'005
28.02.11;64.29;64.95;65.71;64.1;1'497'144
25.02.11;64.19;64.24;65;63.67;944'093
24.02.11;63.86;63.95;64.38;63.52;1'421'590
23.02.11;65.24;64.57;65.52;63.9;1'993'406
22.02.11;66.38;66;66.62;65.52;1'058'148
21.02.11;67.62;67.05;68.57;66.67;1'200'772
18.02.11;66.14;67.76;68.14;65.81;3'757'874
17.02.11;66.05;65.62;66.05;65.19;869'965
16.02.11;65.95;65.81;66.19;65.24;983'846
15.02.11;66.24;66;66.52;65.52;959'385
14.02.11;66.29;66.43;67.29;66.19;1'631'115
11.02.11;65.33;65.81;66.05;64.81;1'157'222
10.02.11;65.52;65.43;65.67;64.71;1'140'847
09.02.11;64.9;65.86;66.62;64.86;1'465'340
08.02.11;65.05;65.52;65.67;64.57;1'164'172
07.02.11;65.05;65.43;65.71;64.95;1'212'658
04.02.11;63.62;64.62;65.33;63.62;1'962'434
03.02.11;63.14;63.43;63.43;62.48;1'084'475
02.02.11;64.19;63.33;64.48;63.05;1'229'668
01.02.11;63.14;63.38;63.86;62.05;1'679'818
31.01.11;63.05;62.95;63.33;62.1;1'429'193
28.01.11;63.52;63.48;64.43;62.95;1'128'627
27.01.11;63.62;63.9;63.9;62.76;1'669'964
26.01.11;64.43;63.33;64.76;63.14;1'837'944
25.01.11;65.1;64.29;65.1;64;1'369'405
24.01.11;64.76;65;65.1;64;1'590'770
21.01.11;65.14;65.71;66.14;64.86;1'842'853
20.01.11;64.43;64.71;65.43;64.14;1'529'141
19.01.11;65.81;65.05;65.9;64.86;1'148'624
18.01.11;64.71;65.48;65.86;64.24;1'506'830
17.01.11;65.38;64.38;65.43;63.95;1'688'625
14.01.11;66.48;65.67;67.24;64.95;1'844'258
13.01.11;66.1;66;66.62;65.38;1'628'075
12.01.11;66.71;67.33;67.52;66.24;1'277'609
11.01.11;65.19;66.76;66.81;65.05;1'418'855
10.01.11;65.71;65.14;65.71;64.38;1'449'302
07.01.11;66.57;65.86;66.67;65.48;1'645'926
06.01.11;66.9;66.62;68.1;66.29;1'237'828
05.01.11;67.33;67.33;67.71;66.33;1'118'046
04.01.11;68.43;67.71;69.29;67.67;1'098'842
03.01.11;67.9;68.1;68.9;67.86;688'026
30.12.10;68.48;67.29;68.62;67.29;525'485
29.12.10;68.19;68.38;68.81;67.9;380'044
28.12.10;68.57;67.86;68.57;67.86;327'057
27.12.10;68;68.14;68.38;67.33;295'719
23.12.10;68.24;67.95;68.48;67.52;584'149
22.12.10;69.52;68.33;69.57;68.29;1'065'392
21.12.10;67.62;69.29;70;67.62;1'608'790
20.12.10;67.19;67.43;68.05;67.19;895'396
17.12.10;67.1;67.48;68;66.52;2'446'240
16.12.10;66.1;66.48;66.48;66;886'547
15.12.10;66.14;66.19;66.67;66.1;1'058'008
14.12.10;66.1;66.52;66.62;65.86;803'766
13.12.10;66.71;66.1;66.71;66.05;1'036'744
10.12.10;66.43;66.57;66.9;65.71;1'724'940
09.12.10;66.38;66.24;66.48;65.9;831'794
08.12.10;65.71;66.1;66.38;65.52;1'086'044
07.12.10;64.95;65.9;66.19;64.9;1'782'515
06.12.10;65.33;64.71;65.43;64.48;1'019'614
03.12.10;64.52;64.86;65.71;64.38;1'508'149
02.12.10;63;64.48;64.67;62.86;1'919'307
01.12.10;61.95;62.9;63.05;61.95;1'648'646
30.11.10;62.38;61.57;62.57;61.57;2'026'329
29.11.10;63.05;62.29;63.81;62;1'150'484
26.11.10;62.9;62.95;63.24;62.14;941'102
25.11.10;63.05;63.14;63.33;62.67;710'556
24.11.10;62.33;63.14;63.24;61.62;1'205'608
23.11.10;62.95;62.29;63.1;62.1;1'349'051
22.11.10;64.1;63.29;64.24;62.95;1'060'403
19.11.10;63.62;63.57;63.71;62.9;1'183'732
18.11.10;62.67;63.29;63.52;62.38;1'257'497
17.11.10;61.38;62.19;62.29;61.14;1'250'691
16.11.10;62.86;61.57;62.86;61.43;1'497'623
15.11.10;61.81;62.95;63.24;61.24;1'596'920
12.11.10;60.95;61.9;61.9;60.57;2'335'925
11.11.10;63.67;61.9;63.71;61.71;2'043'942
10.11.10;60.62;63.38;63.43;60.57;4'234'419
09.11.10;63.14;63.57;64.29;63;2'170'749
08.11.10;63;63;63.33;62.81;1'046'302
05.11.10;62.81;62.86;63.43;61.76;2'133'068
04.11.10;61.9;62.52;63.33;61.86;2'354'781
03.11.10;60.71;61;62.1;60.48;3'275'444
02.11.10;60;60.29;60.71;59.38;2'296'647
01.11.10;59.1;60.05;60.29;58.95;2'152'882
29.10.10;58.19;58.43;58.9;57.95;1'333'344
28.10.10;58.19;58.1;58.57;57.9;1'238'377
27.10.10;57.62;57.95;58.76;57.38;1'820'591
26.10.10;57.81;57.86;58;57.1;1'321'665
25.10.10;58.05;57.81;58.14;57.62;1'146'488
22.10.10;57.38;57.57;57.86;57.24;1'401'213
21.10.10;57.9;57.67;58.29;57.19;2'118'719
20.10.10;58.33;58.19;58.57;57.71;1'107'908
19.10.10;58.38;58.38;58.86;58;1'598'120
18.10.10;58.86;58.38;58.86;57.81;1'416'226
15.10.10;60.29;59;60.29;58.57;2'072'727
14.10.10;59.62;59.86;60.33;59.43;1'283'229
13.10.10;58.95;59.43;59.95;58.81;1'314'662
12.10.10;58.71;58.48;58.71;57.86;1'140'945
11.10.10;59;59.14;59.38;58.76;942'359
08.10.10;58.81;58.9;59.19;57.86;1'843'321
07.10.10;60.19;59.05;60.19;58.86;2'137'382
06.10.10;60.43;60.05;60.48;59.71;1'274'946
05.10.10;58.71;59.95;60.38;58.38;1'627'610
04.10.10;58.95;58.76;59.33;58.48;965'838
01.10.10;59.95;59.14;60.43;58.95;2'062'526
30.09.10;60.19;60.1;60.86;59.71;1'695'271
29.09.10;61.1;60.43;61.62;60.29;1'110'525
28.09.10;61;60.86;61.29;60.19;1'345'680
27.09.10;61.52;61.29;62.1;61.24;806'639
24.09.10;60.43;61.38;61.67;59.71;1'741'723
23.09.10;61.57;60.57;61.67;60;1'547'256
22.09.10;62.14;61.29;62.24;61.14;1'114'992
21.09.10;60.81;61.95;62.29;60.67;1'512'179
20.09.10;60.52;61.29;61.52;60.48;1'225'375
17.09.10;60.86;60.52;62.05;60.29;3'032'833
16.09.10;60.9;60.33;61.05;60.05;1'175'348
15.09.10;61.14;61.05;61.76;60.57;1'516'173
14.09.10;61.57;60.76;61.67;60.19;1'948'543
13.09.10;61.43;61.57;62.33;60.95;1'956'409
10.09.10;61.67;61.9;62.24;61.57;852'642
09.09.10;61.29;61.86;62.52;61;1'217'814
08.09.10;60.48;61.43;61.86;60.48;2'292'210
07.09.10;60.29;60.52;60.76;59.71;2'409'224
06.09.10;60.62;60.24;60.76;60.05;895'246
03.09.10;60.76;60.48;61.05;60.19;1'982'229
02.09.10;59.95;60.62;61;59.62;1'746'366
01.09.10;58.57;60.05;60.43;58.43;2'954'606
31.08.10;57.62;58.19;58.38;57.48;1'499'489
30.08.10;59.05;58.52;59.19;58.19;891'113
27.08.10;57.81;58.52;58.95;57.62;1'602'558
26.08.10;58.33;57.9;58.62;57.81;1'288'023
25.08.10;57.62;57.57;58.71;56.81;2'341'807
24.08.10;58.43;58.29;58.43;57;2'765'989
23.08.10;58.67;59.05;59.57;58.14;2'343'680
20.08.10;60.29;59.19;60.33;58.57;3'035'225
19.08.10;61.86;60.43;62.62;59.9;5'582'744
18.08.10;64.29;64.48;65.14;63.62;1'736'719
17.08.10;62.57;64.24;64.71;62.48;2'138'559
